homeTeamAbbrev,teamName,win,pointsForAvg,pointsAgainstAvg,movAvg,observedDominance,scheduleStrength,scheduleStrengthRank,winRank,movRank,dominanceRank,ovr,ovrRank
PENN,Pennsylvania Quakers,0.5194444444444445,70.78496090955683,71.6390448597126,-0.8540839501557684,1.0323144536445863,1.054527617141849,59.0,170.0,174.0,142.0,0.18721067924500198,160.0
BEL,Belmont Bruins,0.4861111111111111,77.15842633309235,79.54317182829764,-2.384745495205294,1.0798275960819457,1.0112852262118877,138.0,196.0,196.0,117.0,0.18190515517824096,161.0
OAK,Oakland Golden Grizzlies,0.48055555555555557,73.47445359739726,75.93504826057574,-2.460594663178483,1.084353712659059,1.0449815316074218,77.0,199.5,197.0,114.0,0.17828375355840864,162.0
LIP,Lipscomb Bisons,0.5666666666666667,75.02340981408331,74.44827804340514,0.5751317706781691,0.9717663856087544,0.9873239439853415,196.0,157.5,157.0,178.0,0.16326394388867396,163.0
TOL,Toledo Rockets,0.5722222222222222,79.0074468305376,78.1143177694058,0.8931290611318019,0.9602743050659568,1.0516633137973808,64.0,154.0,153.0,184.0,0.14909456484055697,164.0
UL,Louisiana Ragin' Cajuns,0.5083333333333333,71.77344581988568,72.99301478695412,-1.2195689670684402,1.0383903965880183,1.0225048474398872,113.0,178.5,179.0,137.0,0.1417004203465739,165.0
GTWN,Georgetown Hoyas,0.5388888888888889,71.60917614868103,71.91175504511659,-0.3025788964355627,1.0014672080032063,1.0262910884560827,106.0,164.5,165.0,160.0,0.13878802731852927,166.0
CLT,Charlotte 49ers,0.6,66.25240895623827,64.33449126082776,1.9179176954105088,0.9121960350450652,1.0391801976963324,86.0,137.5,138.0,225.0,0.07910096549813161,167.0
UCSD,UC San Diego Tritons,0.5166666666666667,69.58631237557513,70.61304165978909,-1.0267292842139568,1.0170177656165622,0.9437193883335233,301.0,172.5,177.0,152.0,0.06852689086140465,168.0
EVAN,Evansville Purple Aces,0.5694444444444444,74.16102768393156,73.61148462170854,0.5495430622230231,0.9517078312958168,0.9652965785625095,254.0,156.0,159.0,192.0,0.053690442971880026,169.0
UNCA,UNC Asheville Bulldogs,0.5166666666666667,75.5018063229583,76.23029370256856,-0.7284873796102573,1.008890467126943,1.0208127649044074,116.0,172.5,169.0,157.0,0.04929003491747221,170.0
CIT,The Citadel Bulldogs,0.5638888888888889,67.91795898198413,67.35437074866793,0.5635882333161959,0.95151616253985,0.9718989512950007,234.0,159.0,158.0,193.0,0.030856937372335413,171.0
RAD,Radford Highlanders,0.5222222222222223,71.20925380022715,71.91280763798356,-0.7035538377564166,0.9971563119564816,1.0059108756741773,147.0,169.0,168.0,165.0,0.005360522074146463,172.0
UAB,UAB Blazers,0.49166666666666664,74.43504292753735,76.0009446820383,-1.565901754500942,1.03149148749749,1.004140830019994,151.0,189.5,185.0,143.0,-0.0017510356369916102,173.0
MRSH,Marshall Thundering Herd,0.5805555555555556,76.74401575748841,75.62690558694757,1.1171101705408404,0.921549123738132,1.0261023641889764,107.0,149.5,151.0,218.0,-0.023693903735879707,174.0
YSU,Youngstown State Penguins,0.5416666666666666,74.00855756260165,74.2602558902558,-0.2516983276541538,0.9697331507794787,0.9559503631211688,278.0,163.0,163.0,179.0,-0.03244410485209681,175.0
NORF,Norfolk State Spartans,0.5083333333333333,70.42386457106494,71.902536743844,-1.4786721727790564,1.0100516304108336,1.0073484870111706,144.0,178.5,183.0,155.0,-0.05094435206655039,176.0
WRST,Wright State Raiders,0.49166666666666664,79.17408569846114,81.33635207037639,-2.1622663719152513,1.0222153793108015,0.9797850319245323,211.0,189.5,194.0,149.0,-0.11425760832091486,177.0
BRY,Bryant Bulldogs,0.4722222222222222,72.90023341337934,75.38301975541508,-2.4827863420357374,1.0382886812904517,1.0208849910492626,115.0,202.0,198.0,138.0,-0.1308821672656569,178.0
ORST,Oregon State Beavers,0.5111111111111111,65.11427327929226,66.11614932977432,-1.0018760504820534,0.9820217957566588,1.023990969405535,112.0,176.5,176.0,170.0,-0.15909889347867523,179.0
URI,Rhode Island Rams,0.5527777777777778,71.3760385997476,71.36479460904567,0.011243990701927942,0.9300471008308704,1.0366480102449585,91.0,161.0,161.0,209.0,-0.19562035544282572,180.0
MONM,Monmouth Hawks,0.4888888888888889,69.69445395964632,71.70353344185979,-2.0090794822134654,0.9977845235627064,1.0288501857477839,103.0,193.0,192.0,164.0,-0.2554660361020118,181.0
TAR,Tarleton State Texans,0.4861111111111111,67.33076094112751,69.704268500197,-2.3735075590694947,1.0005090756738733,0.9775251283424051,219.0,196.0,195.0,162.0,-0.2861082703034169,182.0
EWU,Eastern Washington Eagles,0.5027777777777778,74.02432596245653,75.8916489150992,-1.8673229526426667,0.9778994564775736,1.0047880304152852,149.0,182.0,186.0,173.0,-0.30172218211311397,183.0
DEN,Denver Pioneers,0.5166666666666667,79.65348308861438,80.35569238631564,-0.7022092977012591,0.9480546382500312,0.9587673163363927,267.0,172.5,167.0,199.0,-0.30796059656973773,184.0
