homeTeamAbbrev,awayTeamAbbrev,sport,bookie,betType,probability,odds,unitPercent,unitReturn,vegasProbability,redFlag
CAL,WSU,NCAAB,FanDuel,awayCover,0.44434100000000004,-102.0,-0.12243117999999992,0.0,0.5,False
SELA,TAMC,NCAAB,FanDuel,homeCover,0.44980800000000004,-104.0,-0.12239167999999995,0.0,0.5,False
CAL,WSU,NCAAB,FanDuel,under,0.42805,-110.0,-0.20109499999999997,0.0,0.5,False
SELA,TAMC,NCAAB,DraftKings,homeWin,0.5647570000000001,-230.0,-0.4363018999999998,0.0,0.6723315808778578,False
SELA,TAMC,NCAAB,DraftKings,under,0.307559,-110.0,-0.4541261,0.0,0.5,False
SELA,TAMC,NCAAB,DraftKings,homeCover,0.44980800000000004,-110.0,-0.15540320000000002,0.0,0.5,False
RAD,UPST,NCAAB,FanDuel,homeWin,0.807233,-450.0,-0.060218500000000175,0.0,0.7723292469352013,False
RAD,UPST,NCAAB,DraftKings,awayWin,0.17707400000000006,310.0,-0.08838599999999991,0.0,0.2276707530647986,False
RAD,UPST,NCAAB,FanDuel,under,0.44236,-110.0,-0.17104400000000008,0.0,0.5,False
CAL,WSU,NCAAB,FanDuel,awayWin,0.4949889999999999,-134.0,-0.1817257400000002,0.0,0.548332303891291,False
RAD,UPST,NCAAB,FanDuel,awayCover,0.345489,-114.0,-0.40065354000000014,0.0,0.5,False
CLT,UNT,NCAAB,DraftKings,homeCover,0.437576,-108.0,-0.16984192000000004,0.0,0.5,False
RAD,UPST,NCAAB,BetMGM,awayCover,0.345489,-110.0,-0.37447310000000006,0.0,0.5,False
PENN,HARV,NCAAB,DraftKings,over,0.40132200000000007,-115.0,-0.28715769999999985,0.0,0.5,False
CIN,OU,NCAAB,DraftKings,under,0.513251,-115.0,-0.046510350000000034,0.0,0.5,False
OSU,PSU,NCAAB,DraftKings,awayCover,0.374983,-108.0,-0.3000353599999999,0.0,0.5,False
OSU,PSU,NCAAB,FanDuel,under,0.3407,-110.0,-0.38453000000000004,0.0,0.5,False
CIN,OU,NCAAB,FanDuel,awayWin,0.3479030000000001,138.0,-0.12463105797101443,0.0,0.3952569169960475,False
OSU,PSU,NCAAB,FanDuel,awayCover,0.374983,-110.0,-0.3125356999999999,0.0,0.5,False
CLEV,PFW,NCAAB,DraftKings,homeCover,0.43765899999999996,-112.0,-0.19216291999999996,0.0,0.5,False
OSU,PSU,NCAAB,DraftKings,awayWin,0.187863,370.0,-0.03163348648648648,0.0,0.2042241228835748,False
OSU,PSU,NCAAB,DraftKings,homeWin,0.796457,-485.0,-0.19072655000000027,0.0,0.7957758771164253,False
CLEV,PFW,NCAAB,DraftKings,under,0.46194,-110.0,-0.12992599999999999,0.0,0.5,False
CLEV,PFW,NCAAB,DraftKings,homeWin,0.5360659999999999,-185.0,-0.3222119000000001,0.0,0.6183206106870229,False
OMA,KC,NCAAB,FanDuel,awayWin,0.24303000000000008,172.0,-0.19706883720930218,0.0,0.34351145038167935,False
OHIO,EMU,NCAAB,FanDuel,awayWin,0.14281999999999995,590.0,-0.002464745762711912,0.0,0.1475409836065574,False
OHIO,EMU,NCAAB,FanDuel,homeWin,0.843364,-950.0,-0.6446780000000001,0.0,0.8524590163934427,False
OHIO,EMU,NCAAB,FanDuel,under,0.425508,-106.0,-0.18345352000000004,0.0,0.5,False
CLEV,PFW,NCAAB,BetMGM,homeCover,0.43765899999999996,-105.0,-0.15279905,0.0,0.5,False
OHIO,EMU,NCAAB,FanDuel,awayCover,0.38343499999999997,-110.0,-0.29478650000000006,0.0,0.5,False
OHIO,EMU,NCAAB,DraftKings,awayWin,0.14281999999999995,550.0,-0.013030909090909149,0.0,0.1475409836065574,False
OHIO,EMU,NCAAB,DraftKings,homeWin,0.843364,-800.0,-0.409724,0.0,0.8524590163934427,False
OSU,PSU,NCAAB,FanDuel,homeWin,0.796457,-490.0,-0.20090370000000013,0.0,0.7957758771164253,False
OSU,PSU,NCAAB,FanDuel,awayWin,0.187863,365.0,-0.03464028767123287,0.0,0.2042241228835748,False
ODU,ULM,NCAAB,FanDuel,awayCover,0.45838999999999996,-104.0,-0.1048844000000001,0.0,0.5,False
ODU,ULM,NCAAB,FanDuel,under,0.42774500000000004,-110.0,-0.20173549999999996,0.0,0.5,False
CIN,OU,NCAAB,DraftKings,awayWin,0.3479030000000001,142.0,-0.11132023943661962,0.0,0.3952569169960475,False
OMA,KC,NCAAB,FanDuel,over,0.24616,-105.0,-0.5453720000000002,0.0,0.5,False
OMA,KC,NCAAB,FanDuel,awayCover,0.36274700000000004,-118.0,-0.3892115399999999,0.0,0.5,False
CIN,OU,NCAAB,BetMGM,awayCover,0.435463,-110.0,-0.18552770000000013,0.0,0.5,False
OMA,KC,NCAAB,BetMGM,awayWin,0.24303000000000008,180.0,-0.17750888888888877,0.0,0.34351145038167935,False
CIN,OU,NCAAB,BetMGM,over,0.48651199999999994,-110.0,-0.07832480000000008,0.0,0.5,False
CIN,OU,NCAAB,BetMGM,under,0.513251,-110.0,-0.02217289999999994,0.0,0.5,False
OMA,KC,NCAAB,BetMGM,over,0.24616,-110.0,-0.583064,0.0,0.5,False
OMA,KC,NCAAB,BetMGM,awayCover,0.36274700000000004,-115.0,-0.3700939499999999,0.0,0.5,False
CIN,OU,NCAAB,BetMGM,awayWin,0.3479030000000001,140.0,-0.11788057142857133,0.0,0.3952569169960475,False
OMA,KC,NCAAB,DraftKings,awayCover,0.341341,-110.0,-0.3831839,0.0,0.5,False
ODU,ULM,NCAAB,FanDuel,homeWin,0.748373,-800.0,-1.2646430000000004,0.0,0.8356700358656668,False
CAL,WSU,NCAAB,DraftKings,awayWin,0.4949889999999999,-135.0,-0.1867758500000003,0.0,0.548332303891291,False
SMU,TLSA,NCAAB,DraftKings,over,0.48303799999999997,-118.0,-0.12697716000000014,0.0,0.5,False
CLEV,PFW,NCAAB,BetMGM,homeWin,0.5360659999999999,-190.0,-0.3454086000000003,0.0,0.6183206106870229,False
BUT,DEP,NCAAB,DraftKings,over,0.46054799999999996,-110.0,-0.1328492000000001,0.0,0.5,False
BRWN,COR,NCAAB,FanDuel,under,0.48930900000000005,-110.0,-0.07245109999999993,0.0,0.5,False
SEA,GCU,NCAAB,DraftKings,over,0.30137800000000003,-120.0,-0.5369683999999999,0.0,0.5,False
SEA,GCU,NCAAB,DraftKings,awayCover,0.46079500000000007,-115.0,-0.15929074999999993,0.0,0.5,False
SCU,PORT,NCAAB,FanDuel,awayWin,0.07950599999999997,490.0,-0.10834991836734698,0.0,0.16290068313189698,False
BRWN,COR,NCAAB,FanDuel,awayWin,0.544153,-265.0,-0.66384155,0.0,0.679245283018868,False
GT,UVA,NCAAB,FanDuel,awayWin,0.473016,-122.0,-0.16990448000000002,0.0,0.5324675324675325,False
SCU,PORT,NCAAB,FanDuel,over,0.44281699999999996,-112.0,-0.18122796000000002,0.0,0.5,False
SCU,PORT,NCAAB,FanDuel,awayCover,0.22886900000000002,-118.0,-0.6810655800000001,0.0,0.5,False
SEA,GCU,NCAAB,DraftKings,awayWin,0.5712269999999999,-205.0,-0.3077576500000002,0.0,0.6581196581196581,False
BUT,DEP,NCAAB,DraftKings,homeWin,0.932128,-1600.0,-0.15382400000000074,0.0,0.9028571428571428,False
BUT,DEP,NCAAB,DraftKings,awayWin,0.061715000000000075,900.0,-0.04253888888888881,0.0,0.09714285714285713,False
SCU,PORT,NCAAB,DraftKings,over,0.44281699999999996,-110.0,-0.17008430000000002,0.0,0.5,False
SCU,PORT,NCAAB,DraftKings,awayCover,0.212396,-110.0,-0.6539684,0.0,0.5,False
BUT,DEP,NCAAB,FanDuel,awayCover,0.23816600000000002,-110.0,-0.5998514,0.0,0.5,False
SF,SMC,NCAAB,FanDuel,awayWin,0.44378000000000006,-111.0,-0.1736241999999999,0.0,0.5,False
BUT,DEP,NCAAB,FanDuel,homeWin,0.932128,-2800.0,-0.9682880000000013,0.0,0.9028571428571428,False
BRWN,COR,NCAAB,FanDuel,over,0.5104599999999999,-110.0,-0.028034000000000225,0.0,0.5,False
SEA,GCU,NCAAB,FanDuel,homeCover,0.539018,-120.0,-0.014160399999999962,0.0,0.5,False
SMU,TLSA,NCAAB,DraftKings,homeWin,0.8923329999999999,-950.0,-0.13050350000000088,0.0,0.8665183537263627,False
HALL,CREI,NCAAB,BetMGM,awayWin,0.43145999999999995,-150.0,-0.4213500000000001,0.0,0.5586612725266642,False
BRWN,COR,NCAAB,DraftKings,awayCover,0.43556700000000004,-110.0,-0.1853092999999999,0.0,0.5,False
USA,UL,NCAAB,DraftKings,homeCover,0.314647,-110.0,-0.43924130000000006,0.0,0.5,False
HALL,CREI,NCAAB,FanDuel,awayWin,0.43145999999999995,-140.0,-0.36449600000000004,0.0,0.5586612725266642,False
HALL,CREI,NCAAB,FanDuel,under,0.443294,-110.0,-0.16908259999999992,0.0,0.5,False
HALL,CREI,NCAAB,FanDuel,awayCover,0.391304,-110.0,-0.2782616000000001,0.0,0.5,False
BRWN,COR,NCAAB,DraftKings,awayWin,0.544153,-250.0,-0.5954645,0.0,0.679245283018868,False
SEA,GCU,NCAAB,FanDuel,awayCover,0.46079500000000007,-102.0,-0.08919409999999994,0.0,0.5,False
HALL,CREI,NCAAB,BetMGM,under,0.423812,-110.0,-0.20999479999999987,0.0,0.5,False
HALL,CREI,NCAAB,BetMGM,awayCover,0.391304,-115.0,-0.3086964000000001,0.0,0.5,False
SEA,GCU,NCAAB,FanDuel,awayWin,0.5712269999999999,-215.0,-0.3506349500000002,0.0,0.6581196581196581,False
SEA,GCU,NCAAB,FanDuel,over,0.30137800000000003,-110.0,-0.4671061999999999,0.0,0.5,False
SF,SMC,NCAAB,FanDuel,over,0.222803,-105.0,-0.5932538500000001,0.0,0.5,False
SF,SMC,NCAAB,FanDuel,awayCover,0.420157,100.0,-0.159686,0.0,0.5066800267201069,False
BUT,DEP,NCAAB,FanDuel,awayWin,0.061715000000000075,1160.0,-0.019171637931034408,0.0,0.09714285714285713,False
JOES,DUQ,NCAAB,DraftKings,under,0.321475,-110.0,-0.4249025,0.0,0.5,False
CSUB,CP,NCAAB,FanDuel,homeWin,0.850673,-800.0,-0.3439429999999999,0.0,0.8340707964601769,False
JOES,DUQ,NCAAB,FanDuel,awayWin,0.272228,235.0,-0.0374622127659574,0.0,0.28644876973925815,False
JOES,DUQ,NCAAB,FanDuel,homeWin,0.710047,-295.0,-0.14531435000000015,0.0,0.7135512302607419,False
JOES,DUQ,NCAAB,FanDuel,under,0.339953,-105.0,-0.3530963500000001,0.0,0.5,False
CSUB,CP,NCAAB,FanDuel,awayWin,0.13607499999999995,520.0,-0.03006442307692314,0.0,0.165929203539823,False
JOES,DUQ,NCAAB,FanDuel,awayCover,0.405729,-102.0,-0.20042742000000002,0.0,0.5,False
JOES,DUQ,NCAAB,DraftKings,homeWin,0.710047,-290.0,-0.1308167,0.0,0.7135512302607419,False
CAL,WSU,NCAAB,DraftKings,awayCover,0.469479,-112.0,-0.12470451999999999,0.0,0.5,False
SF,SMC,NCAAB,DraftKings,awayWin,0.44378000000000006,-110.0,-0.16806199999999993,0.0,0.5,False
JOES,DUQ,NCAAB,DraftKings,awayCover,0.405729,-105.0,-0.21825555000000008,0.0,0.5,False
CAL,WSU,NCAAB,DraftKings,under,0.403198,-108.0,-0.2413481600000001,0.0,0.5,False
SMU,TLSA,NCAAB,FanDuel,awayWin,0.09870800000000002,640.0,-0.04211887499999997,0.0,0.13348164627363734,False
SMU,TLSA,NCAAB,FanDuel,homeWin,0.8923329999999999,-1000.0,-0.18433700000000075,0.0,0.8665183537263627,False
SMU,TLSA,NCAAB,FanDuel,under,0.516799,-110.0,-0.01472209999999996,0.0,0.5,False
SMU,TLSA,NCAAB,FanDuel,over,0.48303799999999997,-110.0,-0.08562020000000004,0.0,0.5,False
SMU,TLSA,NCAAB,FanDuel,awayCover,0.26107199999999997,-104.0,-0.50741312,0.0,0.5,False
SMU,TLSA,NCAAB,DraftKings,awayWin,0.09870800000000002,625.0,-0.04549871999999999,0.0,0.13348164627363734,False
SAM,MER,NCAAB,DraftKings,awayCover,0.247476,-110.0,-0.5803003999999999,0.0,0.5,False
CSUB,CP,NCAAB,FanDuel,under,0.266891,-115.0,-0.57618435,0.0,0.5,False
SAM,MER,NCAAB,DraftKings,under,0.327001,-110.0,-0.4132979000000001,0.0,0.5,False
SAM,MER,NCAAB,DraftKings,homeWin,0.902282,-1050.0,-0.12375699999999967,0.0,0.8766066838046271,False
CSUB,CP,NCAAB,DraftKings,awayCover,0.325686,-112.0,-0.4295456800000001,0.0,0.5,False
SF,SMC,NCAAB,DraftKings,over,0.222803,-112.0,-0.64765764,0.0,0.5,False
SF,SMC,NCAAB,DraftKings,awayCover,0.46728299999999995,-115.0,-0.1453415500000002,0.0,0.5066800267201069,False
SF,SMC,NCAAB,DraftKings,homeCover,0.508779,-105.0,-0.007003050000000122,0.0,0.49331997327989313,False
USD,GONZ,NCAAB,FanDuel,awayWin,0.823151,-4000.0,-6.250809000000001,0.0,0.9337626494940203,False
CSUB,CP,NCAAB,DraftKings,under,0.248227,-112.0,-0.59375876,0.0,0.5,False
USD,GONZ,NCAAB,FanDuel,under,0.37083699999999997,-105.0,-0.28978415000000013,0.0,0.5,False
CSUB,CP,NCAAB,DraftKings,homeWin,0.850673,-650.0,-0.1199524999999999,0.0,0.8340707964601769,False
USD,GONZ,NCAAB,FanDuel,awayCover,0.468483,-105.0,-0.0896098500000001,0.0,0.5,False
USD,GONZ,NCAAB,FanDuel,homeCover,0.5312840000000001,-115.0,-0.007739399999999841,0.0,0.5,False
SAM,MER,NCAAB,FanDuel,awayWin,0.08920099999999997,760.0,-0.030640973684210565,0.0,0.12339331619537272,False
SAM,MER,NCAAB,FanDuel,homeWin,0.902282,-1400.0,-0.4657699999999996,0.0,0.8766066838046271,False
CSUB,CP,NCAAB,DraftKings,awayWin,0.13607499999999995,470.0,-0.047738829787234094,0.0,0.165929203539823,False
SAM,MER,NCAAB,FanDuel,awayCover,0.247476,-104.0,-0.5351489599999999,0.0,0.5,False
CSUB,CP,NCAAB,FanDuel,awayCover,0.3471540000000001,-115.0,-0.4036188999999999,0.0,0.5,False
SAM,MER,NCAAB,DraftKings,awayWin,0.08920099999999997,675.0,-0.04573218518518521,0.0,0.12339331619537272,False
OHIO,EMU,NCAAB,DraftKings,under,0.425508,-110.0,-0.20643319999999998,0.0,0.5,False
OHIO,EMU,NCAAB,DraftKings,awayCover,0.38343499999999997,-112.0,-0.3071178,0.0,0.5,False
NCSU,VT,NCAAB,BetMGM,homeWin,0.610883,-225.0,-0.2646302500000002,0.0,0.6489208633093525,False
NMSU,MTSU,NCAAB,FanDuel,awayCover,0.421097,-115.0,-0.24464144999999998,0.0,0.5,False
UNO,NWST,NCAAB,DraftKings,under,0.35397300000000004,-110.0,-0.3566566999999999,0.0,0.5,False
DART,YALE,NCAAB,FanDuel,awayWin,0.695674,-1000.0,-2.3475859999999997,0.0,0.8543689320388349,False
UNO,NWST,NCAAB,DraftKings,awayCover,0.228673,-108.0,-0.6043601599999999,0.0,0.5,False
DAV,RICH,NCAAB,DraftKings,homeCover,0.4615350000000001,-112.0,-0.1415457999999999,0.0,0.5,False
NMSU,MTSU,NCAAB,FanDuel,awayWin,0.275041,225.0,-0.04716300000000001,0.0,0.3099083369707551,False
NMSU,MTSU,NCAAB,FanDuel,homeWin,0.705632,-290.0,-0.1480351999999998,0.0,0.6900916630292449,False
DAV,RICH,NCAAB,DraftKings,over,0.371953,-112.0,-0.33145964000000006,0.0,0.5,False
NMSU,MTSU,NCAAB,FanDuel,over,0.233918,-106.0,-0.57812892,0.0,0.5,False
DAV,RICH,NCAAB,DraftKings,homeWin,0.4852249999999999,-125.0,-0.15824375000000013,0.0,0.5303589399530358,False
UNO,NWST,NCAAB,DraftKings,awayWin,0.130166,220.0,-0.2652130909090909,0.0,0.299837925445705,False
NMSU,MTSU,NCAAB,DraftKings,awayWin,0.275041,210.0,-0.07017757142857145,0.0,0.3099083369707551,False
NMSU,MTSU,NCAAB,DraftKings,homeWin,0.705632,-258.0,-0.05383743999999979,0.0,0.6900916630292449,False
NMSU,MTSU,NCAAB,DraftKings,over,0.233918,-112.0,-0.62409384,0.0,0.5,False
NMSU,MTSU,NCAAB,DraftKings,awayCover,0.39890200000000003,-108.0,-0.25028383999999987,0.0,0.5,False
DAV,RICH,NCAAB,FanDuel,homeCover,0.4615350000000001,-105.0,-0.10385324999999995,0.0,0.5,False
NEB,NU,NCAAB,FanDuel,awayWin,0.41819799999999996,126.0,-0.043549619047619115,0.0,0.41700735895339325,False
NEB,NU,NCAAB,FanDuel,homeWin,0.559582,-152.0,-0.1098533599999999,0.0,0.5829926410466066,False
NEB,NU,NCAAB,FanDuel,under,0.342359,-118.0,-0.4336573799999999,0.0,0.5048543689320389,False
DART,YALE,NCAAB,FanDuel,over,0.411581,-112.0,-0.24744827999999996,0.0,0.5,False
DART,YALE,NCAAB,FanDuel,awayCover,0.458563,-110.0,-0.13701769999999996,0.0,0.5,False
NCAT,W&M,NCAAB,FanDuel,awayWin,0.519981,-110.0,-0.008039899999999989,0.0,0.5173641257162701,False
NCAT,W&M,NCAAB,DraftKings,awayWin,0.519981,-115.0,-0.03204085000000001,0.0,0.5173641257162701,False
NCAT,W&M,NCAAB,FanDuel,under,0.3817649999999999,-105.0,-0.2673817500000002,0.0,0.5,False
DART,YALE,NCAAB,DraftKings,awayWin,0.695674,-850.0,-1.8910969999999998,0.0,0.8543689320388349,False
NCAT,W&M,NCAAB,FanDuel,homeCover,0.4346519999999999,102.0,-0.11961074509803937,0.0,0.5,False
NCAT,W&M,NCAAB,BetMGM,awayWin,0.519981,-120.0,-0.05604179999999992,0.0,0.5173641257162701,False
NCAT,W&M,NCAAB,BetMGM,homeWin,0.45726500000000003,100.0,-0.08546999999999993,0.0,0.4826358742837298,False
NCAT,W&M,NCAAB,BetMGM,under,0.40389500000000006,-110.0,-0.25182049999999984,0.0,0.5,False
NCAT,W&M,NCAAB,BetMGM,awayCover,0.496996,-105.0,-0.031158200000000025,0.0,0.5,False
NCAT,W&M,NCAAB,BetMGM,homeCover,0.502834,-115.0,-0.0689069,0.0,0.5,False
NCAT,W&M,NCAAB,DraftKings,homeWin,0.45726500000000003,-105.0,-0.11260674999999998,0.0,0.4826358742837298,False
UNO,NWST,NCAAB,FanDuel,awayCover,0.228673,-105.0,-0.58122035,0.0,0.5,False
DART,YALE,NCAAB,BetMGM,awayCover,0.458563,-105.0,-0.10994584999999996,0.0,0.5,False
NCAT,W&M,NCAAB,DraftKings,awayCover,0.496996,-108.0,-0.04624832000000001,0.0,0.5,False
NCAT,W&M,NCAAB,DraftKings,homeCover,0.480019,-112.0,-0.10235972000000004,0.0,0.5,False
UNO,NWST,NCAAB,FanDuel,awayWin,0.130166,225.0,-0.25642688888888887,0.0,0.299837925445705,False
DART,YALE,NCAAB,BetMGM,over,0.43082699999999996,-110.0,-0.19526330000000014,0.0,0.5,False
UNO,NWST,NCAAB,FanDuel,under,0.35397300000000004,-106.0,-0.3308156199999998,0.0,0.5,False
DART,YALE,NCAAB,BetMGM,awayWin,0.695674,-750.0,-1.5867710000000002,0.0,0.8543689320388349,False
NEB,NU,NCAAB,FanDuel,awayCover,0.507714,-118.0,-0.07318348000000008,0.0,0.5,False
NEB,NU,NCAAB,FanDuel,homeCover,0.49209,-104.0,-0.03613639999999996,0.0,0.5,False
NEB,NU,NCAAB,BetMGM,awayWin,0.41819799999999996,130.0,-0.029342000000000035,0.0,0.41700735895339325,False
DAY,URI,NCAAB,FanDuel,homeWin,0.8956890000000001,-1100.0,-0.25173199999999907,0.0,0.8720930232558138,False
DAY,URI,NCAAB,BetMGM,homeWin,0.8956890000000001,-1000.0,-0.14742099999999925,0.0,0.8720930232558138,False
NJIT,ME,NCAAB,FanDuel,awayWin,0.587097,-230.0,-0.36257990000000007,0.0,0.6596858638743455,False
DAY,URI,NCAAB,BetMGM,awayWin,0.09604099999999993,625.0,-0.04859244000000007,0.0,0.12790697674418605,False
DAY,URI,NCAAB,FanDuel,awayCover,0.244453,-102.0,-0.52620494,0.0,0.5,False
NJIT,ME,NCAAB,FanDuel,over,0.41335199999999994,-114.0,-0.2554267200000001,0.0,0.5,False
NJIT,ME,NCAAB,FanDuel,awayCover,0.460908,-110.0,-0.13209320000000002,0.0,0.5,False
DAY,URI,NCAAB,FanDuel,over,0.429112,-110.0,-0.19886480000000012,0.0,0.5,False
NJIT,ME,NCAAB,BetMGM,awayWin,0.587097,-225.0,-0.34193475000000007,0.0,0.6596858638743455,False
DAY,URI,NCAAB,FanDuel,awayWin,0.09604099999999993,680.0,-0.0368941470588236,0.0,0.12790697674418605,False
NEB,NU,NCAAB,BetMGM,homeWin,0.559582,-155.0,-0.12306589999999995,0.0,0.5829926410466066,False
NJIT,ME,NCAAB,BetMGM,over,0.41335199999999994,-110.0,-0.2319608000000002,0.0,0.5,False
NJIT,ME,NCAAB,BetMGM,awayCover,0.48620899999999995,-115.0,-0.10465065000000023,0.0,0.5,False
NCSU,VT,NCAAB,FanDuel,awayWin,0.36636,164.0,-0.020005853658536576,0.0,0.3510791366906475,False
NCSU,VT,NCAAB,FanDuel,homeWin,0.610883,-200.0,-0.16735100000000014,0.0,0.6489208633093525,False
DSU,UMES,NCAAB,DraftKings,awayCover,0.213873,-110.0,-0.6508667,0.0,0.5,False
NCSU,VT,NCAAB,FanDuel,over,0.341391,-105.0,-0.35014845000000006,0.0,0.5,False
NCSU,VT,NCAAB,FanDuel,awayCover,0.48306,-110.0,-0.08557399999999998,0.0,0.5,False
NCSU,VT,NCAAB,FanDuel,homeCover,0.516774,-110.0,-0.014774600000000082,0.0,0.5,False
NAVY,ARMY,NCAAB,DraftKings,awayCover,0.292662,-110.0,-0.4854098000000001,0.0,0.5,False
NAVY,ARMY,NCAAB,DraftKings,over,0.19159400000000001,-108.0,-0.68148448,0.0,0.5,False
DAY,URI,NCAAB,BetMGM,awayCover,0.244453,-105.0,-0.54887135,0.0,0.5,False
NEB,NU,NCAAB,BetMGM,under,0.342359,-115.0,-0.4139281499999999,0.0,0.5048543689320389,False
DAV,RICH,NCAAB,FanDuel,over,0.371953,-110.0,-0.3188987000000001,0.0,0.5,False
NEB,NU,NCAAB,BetMGM,awayCover,0.507714,-115.0,-0.05841490000000005,0.0,0.5,False
NEB,NU,NCAAB,BetMGM,homeCover,0.49209,-105.0,-0.04121549999999996,0.0,0.5,False
NAVY,ARMY,NCAAB,FanDuel,awayWin,0.20659099999999997,176.0,-0.24420956818181822,0.0,0.32886723507917176,False
DAV,RICH,NCAAB,FanDuel,homeWin,0.4852249999999999,-115.0,-0.10676625000000017,0.0,0.5303589399530358,False
DAV,RICH,NCAAB,FanDuel,awayWin,0.49102800000000013,-104.0,-0.038302879999999706,0.0,0.46964106004696404,False
NAVY,ARMY,NCAAB,FanDuel,over,0.20609100000000002,-115.0,-0.70690435,0.0,0.5,False
NAVY,ARMY,NCAAB,FanDuel,awayCover,0.292662,-102.0,-0.4288227600000001,0.0,0.5,False
DAY,URI,NCAAB,DraftKings,awayCover,0.244453,-112.0,-0.6017596399999999,0.0,0.5,False
NAVY,ARMY,NCAAB,BetMGM,awayWin,0.20659099999999997,200.0,-0.19011350000000005,0.0,0.32886723507917176,False
NAVY,ARMY,NCAAB,BetMGM,over,0.19159400000000001,-105.0,-0.6572323,0.0,0.5,False
NAVY,ARMY,NCAAB,BetMGM,awayCover,0.31174499999999994,-110.0,-0.4453355000000001,0.0,0.5,False
DAY,URI,NCAAB,DraftKings,awayWin,0.09604099999999993,650.0,-0.04302961538461547,0.0,0.12790697674418605,False
NAVY,ARMY,NCAAB,DraftKings,awayWin,0.20659099999999997,185.0,-0.22227872972972973,0.0,0.32886723507917176,False
NCAT,W&M,NCAAB,FanDuel,homeWin,0.45726500000000003,-110.0,-0.1397434999999999,0.0,0.4826358742837298,False
UND,DEN,NCAAB,DraftKings,homeCover,0.371692,-110.0,-0.31944680000000003,0.0,0.5,False
CLEV,PFW,NCAAB,FanDuel,homeCover,0.43765899999999996,-104.0,-0.14717564,0.0,0.5,False
NAU,SAC,NCAAB,FanDuel,awayWin,0.354889,114.0,-0.21099784210526318,0.0,0.4201680672268907,False
UNCO,PRST,NCAAB,FanDuel,awayCover,0.44223699999999994,-112.0,-0.18245756000000007,0.0,0.5,False
COLG,BU,NCAAB,BetMGM,awayCover,0.46105099999999993,-105.0,-0.10484545000000017,0.0,0.5,False
UNCO,PRST,NCAAB,DraftKings,awayWin,0.28643299999999994,230.0,-0.02381352173913054,0.0,0.29141104294478526,False
UNCO,PRST,NCAAB,DraftKings,homeWin,0.69286,-285.0,-0.1824889999999999,0.0,0.7085889570552146,False
COLG,BU,NCAAB,BetMGM,over,0.21791800000000003,-115.0,-0.6814762999999999,0.0,0.5,False
UNCO,PRST,NCAAB,DraftKings,over,0.331206,-112.0,-0.41784327999999993,0.0,0.5,False
UNCO,PRST,NCAAB,DraftKings,awayCover,0.44223699999999994,-110.0,-0.17130230000000007,0.0,0.5,False
COLG,BU,NCAAB,BetMGM,homeWin,0.7642439999999999,-600.0,-0.6502920000000005,0.0,0.8122866894197952,False
COLG,BU,NCAAB,FanDuel,awayCover,0.46105099999999993,-110.0,-0.13179290000000027,0.0,0.5,False
UNCO,PRST,NCAAB,FanDuel,homeWin,0.69286,-300.0,-0.22855999999999987,0.0,0.7085889570552146,False
NAU,SAC,NCAAB,FanDuel,under,0.481928,-110.0,-0.08795120000000001,0.0,0.5,False
NAU,SAC,NCAAB,FanDuel,over,0.517856,-110.0,-0.012502400000000025,0.0,0.5,False
NAU,SAC,NCAAB,FanDuel,awayCover,0.44606999999999997,-118.0,-0.20756740000000007,0.0,0.5,False
COLG,BU,NCAAB,FanDuel,over,0.21791800000000003,-106.0,-0.6110889199999999,0.0,0.5,False
NAU,SAC,NCAAB,DraftKings,awayWin,0.354889,120.0,-0.18270350000000002,0.0,0.4201680672268907,False
COLG,BU,NCAAB,FanDuel,homeWin,0.7642439999999999,-650.0,-0.7681700000000005,0.0,0.8122866894197952,False
UNCO,PRST,NCAAB,FanDuel,over,0.352827,-110.0,-0.3590633,0.0,0.5,False
UNCO,PRST,NCAAB,FanDuel,awayWin,0.28643299999999994,235.0,-0.01721253191489369,0.0,0.29141104294478526,False
DART,YALE,NCAAB,DraftKings,over,0.43082699999999996,-112.0,-0.20664676000000004,0.0,0.5,False
NKU,GB,NCAAB,DraftKings,awayCover,0.476727,-108.0,-0.08840784000000002,0.0,0.5,False
NKU,GB,NCAAB,FanDuel,homeWin,0.632555,-250.0,-0.2860575000000001,0.0,0.6742037442256261,False
CLEV,PFW,NCAAB,FanDuel,under,0.438575,-106.0,-0.1565355000000001,0.0,0.5,False
NKU,GB,NCAAB,FanDuel,over,0.391346,-110.0,-0.27817340000000007,0.0,0.5,False
NKU,GB,NCAAB,FanDuel,awayCover,0.476727,-110.0,-0.09887329999999994,0.0,0.5,False
NKU,GB,NCAAB,FanDuel,homeCover,0.5231039999999999,-110.0,-0.0014816000000001939,0.0,0.5,False
NKU,GB,NCAAB,DraftKings,homeWin,0.632555,-230.0,-0.21256850000000005,0.0,0.6742037442256261,False
CLEV,PFW,NCAAB,FanDuel,homeWin,0.5360659999999999,-192.0,-0.35468728000000016,0.0,0.6183206106870229,False
NKU,GB,NCAAB,DraftKings,homeCover,0.5231039999999999,-112.0,-0.011019520000000171,0.0,0.5,False
UNI,SIU,NCAAB,DraftKings,homeCover,0.463916,-108.0,-0.11505472000000005,0.0,0.5,False
COLG,BU,NCAAB,DraftKings,awayCover,0.436405,-110.0,-0.1835495000000001,0.0,0.5,False
